Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	ED9010	0	0	0	0	0	BTree	0
dbo	EE5010	0	0	0	0	0	BTree	0
dbo	EE7010	0	0	0	0	0	BTree	0
dbo	EE8010	0	0	0	0	0	BTree	1
dbo	EE9010	0	0	0	0	0	BTree	1
dbo	EEA010	132	360448	90112	131072	139264	BTree	0
dbo	EEA030	132	360448	90112	131072	139264	BTree	0
dbo	EEB010	0	0	0	0	0	BTree	0
dbo	EEC010	0	0	0	0	0	BTree	5
dbo	EEI010	0	0	0	0	0	BTree	0
dbo	EEK010	0	0	0	0	0	BTree	0
dbo	EEM010	0	0	0	0	0	BTree	0
dbo	EES010	0	0	0	0	0	BTree	0
dbo	EI6010	84	73728	24576	16384	32768	BTree	0
dbo	EIU010	0	0	0	0	0	BTree	0
dbo	EIU030	0	0	0	0	0	BTree	0
dbo	EJ0010	10	221184	8192	40960	172032	BTree	0
dbo	EJ0020	10	221184	8192	40960	172032	BTree	0
dbo	EJ1010	4	294912	8192	57344	229376	BTree	0
dbo	EJ1020	4	294912	8192	57344	229376	BTree	0
dbo	EJ2010	58	294912	32768	131072	131072	BTree	0
dbo	EJ2020	58	294912	32768	131072	131072	BTree	0
dbo	EX5010	0	0	0	0	0	BTree	0
dbo	EX6010	0	0	0	0	0	BTree	0
dbo	EXH010	0	0	0	0	0	BTree	0
dbo	EXJ010	0	0	0	0	0	BTree	0
dbo	EXN010	0	0	0	0	0	BTree	0
dbo	EYA010	5	221184	8192	40960	172032	BTree	0
dbo	EYA030	5	147456	8192	24576	114688	BTree	0
dbo	EYB010	79	147456	8192	24576	114688	BTree	0
dbo	EYB030	79	147456	8192	24576	114688	BTree	0
dbo	EYC010	111	147456	24576	32768	90112	BTree	0
dbo	EYC030	109	147456	24576	32768	90112	BTree	0
dbo	EYD010	48	147456	8192	24576	114688	BTree	0
dbo	EYD030	48	147456	8192	24576	114688	BTree	0
dbo	EYE010	79	147456	24576	32768	90112	BTree	0
dbo	EYE030	79	147456	24576	32768	90112	BTree	0
dbo	EYY010	0	0	0	0	0	BTree	0
dbo	EYY020	0	0	0	0	0	BTree	0
dbo	FI2010	0	0	0	0	0	BTree	1
dbo	FI2030	0	0	0	0	0	BTree	1
dbo	FI7010	0	0	0	0	0	BTree	0
dbo	FI8010	0	0	0	0	0	BTree	0
dbo	FI8030	0	0	0	0	0	BTree	0
dbo	FI9010	0	0	0	0	0	BTree	0
dbo	FIA010	0	0	0	0	0	BTree	0
dbo	FIA030	0	0	0	0	0	BTree	0
dbo	FIE010	0	0	0	0	0	BTree	0
dbo	FIE020	0	0	0	0	0	BTree	0
dbo	FIH010	0	0	0	0	0	BTree	0
dbo	FIL010	0	0	0	0	0	BTree	0
dbo	FIL020	0	0	0	0	0	BTree	0
dbo	FIN010	0	0	0	0	0	BTree	0
dbo	FIO010	0	0	0	0	0	BTree	0
dbo	FIP010	0	0	0	0	0	BTree	1
dbo	FIQ010	0	0	0	0	0	BTree	0
dbo	FIR010	0	0	0	0	0	BTree	0
dbo	FIS010	0	0	0	0	0	BTree	1
dbo	FIS030	0	0	0	0	0	BTree	1
dbo	FIT010	0	0	0	0	0	BTree	0
dbo	FIU010	0	0	0	0	0	BTree	0
dbo	FIV010	0	0	0	0	0	BTree	0
dbo	FIV020	0	0	0	0	0	BTree	0
dbo	FIW010	0	0	0	0	0	BTree	0
dbo	FIW020	0	0	0	0	0	BTree	0
dbo	FJK010	0	0	0	0	0	BTree	0
dbo	FJK020	0	0	0	0	0	BTree	0
dbo	FJN010	0	0	0	0	0	BTree	0
dbo	FJO010	0	0	0	0	0	BTree	0
dbo	FJR010	0	0	0	0	0	BTree	0
dbo	FJR020	0	0	0	0	0	BTree	0
dbo	FJS010	4	221184	8192	40960	172032	BTree	0
dbo	FJS020	4	221184	8192	40960	172032	BTree	0
dbo	FJU010	4	221184	8192	40960	172032	BTree	0
dbo	FJU020	33	221184	16384	49152	155648	BTree	0
dbo	FK1010	233	442368	114688	172032	155648	BTree	0
dbo	FK1020	1081	1351680	524288	581632	245760	BTree	0
dbo	FK2010	1	368640	8192	73728	286720	BTree	0
dbo	FK2020	0	0	0	0	0	BTree	0
dbo	FK3010	0	0	0	0	0	BTree	0
dbo	FK3020	0	0	0	0	0	BTree	0
dbo	FK4010	0	0	0	0	0	BTree	0
dbo	FK4020	0	0	0	0	0	BTree	0
dbo	FK5010	189	516096	90112	172032	253952	BTree	0
dbo	FK5020	680	1015808	311296	401408	303104	BTree	0
dbo	FK6010	74	368640	16384	81920	270336	BTree	0
dbo	FK6020	148	368640	32768	114688	221184	BTree	0
dbo	FK7010	235	294912	49152	147456	98304	BTree	0
dbo	FK7020	1042	917504	188416	524288	204800	BTree	0
dbo	FK8010	13	516096	8192	106496	401408	BTree	0
dbo	FK8020	77	516096	24576	114688	376832	BTree	0
dbo	FK9010	0	0	0	0	0	BTree	0
dbo	FK9020	0	0	0	0	0	BTree	0
dbo	FKA010	423	368640	57344	221184	90112	BTree	0
dbo	FKA020	1761	1376256	237568	802816	335872	BTree	0
dbo	FKB010	46	221184	8192	40960	172032	BTree	0
dbo	FKB020	46	221184	8192	40960	172032	BTree	0
dbo	FKC010	3	221184	8192	40960	172032	BTree	0
dbo	FKC020	3	221184	8192	40960	172032	BTree	0
dbo	FKD010	0	0	0	0	0	BTree	0
dbo	FKD020	0	0	0	0	0	BTree	0
dbo	FN6010	0	0	0	0	0	BTree	0
dbo	FN6020	0	0	0	0	0	BTree	0
dbo	FN7010	0	0	0	0	0	BTree	0
dbo	FN7020	0	0	0	0	0	BTree	0
dbo	FN8010	0	0	0	0	0	BTree	0
dbo	FN8020	0	0	0	0	0	BTree	0
dbo	FND010	0	0	0	0	0	BTree	0
dbo	FNF010	0	0	0	0	0	BTree	0
dbo	FNG010	0	0	0	0	0	BTree	0
dbo	FNG020	0	0	0	0	0	BTree	0
dbo	FNI010	0	0	0	0	0	BTree	0
dbo	FNI020	0	0	0	0	0	BTree	0
dbo	FNJ010	0	0	0	0	0	BTree	0
dbo	FNT010	0	0	0	0	0	BTree	0
dbo	FNT020	0	0	0	0	0	BTree	0
dbo	FR0010	0	0	0	0	0	BTree	0
dbo	FR0020	0	0	0	0	0	BTree	0
dbo	FRE010	0	0	0	0	0	BTree	0
dbo	FRE020	0	0	0	0	0	BTree	0
dbo	FRF010	0	0	0	0	0	BTree	0
dbo	FRF020	0	0	0	0	0	BTree	0
dbo	FRP010	0	0	0	0	0	BTree	0
dbo	FRP020	0	0	0	0	0	BTree	0
dbo	FRV010	13	221184	8192	40960	172032	BTree	0
dbo	FRV020	13	221184	8192	40960	172032	BTree	0
dbo	FSR010	0	0	0	0	0	BTree	0
dbo	FW1010	13	221184	8192	40960	172032	BTree	0
dbo	FW1020	13	221184	8192	40960	172032	BTree	0
dbo	FW2010	0	0	0	0	0	BTree	0
dbo	FW2020	0	0	0	0	0	BTree	0
dbo	G56010	0	0	0	0	0	BTree	1
dbo	G56020	0	0	0	0	0	BTree	1
dbo	G57010	0	0	0	0	0	BTree	0
dbo	G57020	0	0	0	0	0	BTree	0
dbo	G5B010	0	0	0	0	0	BTree	0
dbo	G5B020	0	0	0	0	0	BTree	0
dbo	G6T010	0	0	0	0	0	BTree	0
dbo	G6T020	0	0	0	0	0	BTree	0
dbo	G6X010	0	0	0	0	0	BTree	2
dbo	G6X020	0	0	0	0	0	BTree	2
dbo	G99010	0	0	0	0	0	BTree	4
dbo	G99020	0	0	0	0	0	BTree	4
dbo	G9P010	0	0	0	0	0	BTree	0
dbo	G9P020	0	0	0	0	0	BTree	0
dbo	GI2010	0	0	0	0	0	BTree	0
dbo	GI2020	0	0	0	0	0	BTree	0
dbo	GI5010	0	0	0	0	0	BTree	0
dbo	GI5020	0	0	0	0	0	BTree	0
dbo	GI7010	0	0	0	0	0	BTree	3
dbo	GI7020	0	0	0	0	0	BTree	3
dbo	GI8010	0	0	0	0	0	BTree	0
dbo	GI8020	0	0	0	0	0	BTree	0
dbo	GI9010	0	0	0	0	0	BTree	4
dbo	GI9020	0	0	0	0	0	BTree	4
dbo	GIA010	0	0	0	0	0	BTree	0
dbo	GIA020	0	0	0	0	0	BTree	0
dbo	GIB010	0	0	0	0	0	BTree	0
dbo	GIB020	0	0	0	0	0	BTree	0
dbo	GIC010	0	0	0	0	0	BTree	2
dbo	GIC020	0	0	0	0	0	BTree	2
dbo	GIE010	0	0	0	0	0	BTree	0
dbo	GIE020	0	0	0	0	0	BTree	0
dbo	GIF010	0	0	0	0	0	BTree	0
dbo	GIF020	0	0	0	0	0	BTree	0
dbo	GIG010	0	0	0	0	0	BTree	0
dbo	GIG020	0	0	0	0	0	BTree	0
dbo	GIH010	0	0	0	0	0	BTree	0
dbo	GIH020	0	0	0	0	0	BTree	0
dbo	GIJ010	0	0	0	0	0	BTree	0
dbo	GIJ020	0	0	0	0	0	BTree	0
dbo	GIK010	0	0	0	0	0	BTree	3
dbo	GIK020	0	0	0	0	0	BTree	3
dbo	GIL010	0	0	0	0	0	BTree	0
dbo	GIL020	0	0	0	0	0	BTree	0
dbo	GIN010	0	0	0	0	0	BTree	0
dbo	GIN020	0	0	0	0	0	BTree	0
dbo	GIO010	0	0	0	0	0	BTree	0
dbo	GIO020	0	0	0	0	0	BTree	0
dbo	GIP010	0	0	0	0	0	BTree	0
dbo	GIP020	0	0	0	0	0	BTree	0
dbo	GIQ010	0	0	0	0	0	BTree	0
dbo	GIQ020	0	0	0	0	0	BTree	0
dbo	GIR010	0	0	0	0	0	BTree	0
dbo	GIR020	0	0	0	0	0	BTree	0
dbo	GIS010	0	0	0	0	0	BTree	1
dbo	GIS020	0	0	0	0	0	BTree	1
dbo	GIT010	0	0	0	0	0	BTree	0
dbo	GIT020	0	0	0	0	0	BTree	0
dbo	GIU010	0	0	0	0	0	BTree	0
dbo	GIU020	0	0	0	0	0	BTree	0
dbo	GIV010	0	0	0	0	0	BTree	0
dbo	GIV020	0	0	0	0	0	BTree	0
dbo	GIW010	0	0	0	0	0	BTree	0
dbo	GIW020	0	0	0	0	0	BTree	0
dbo	GIX010	0	0	0	0	0	BTree	0
dbo	GIX020	0	0	0	0	0	BTree	0
dbo	GIY010	0	0	0	0	0	BTree	0
dbo	GIY020	0	0	0	0	0	BTree	0
dbo	GIZ010	0	0	0	0	0	BTree	0
dbo	GIZ020	0	0	0	0	0	BTree	0
dbo	GQA010	0	0	0	0	0	BTree	0
dbo	GQA020	0	0	0	0	0	BTree	0
dbo	GQH010	0	0	0	0	0	BTree	0
dbo	GQH020	0	0	0	0	0	BTree	0
dbo	GQL010	0	0	0	0	0	BTree	0
dbo	GQL020	0	0	0	0	0	BTree	0
dbo	GQP010	0	0	0	0	0	BTree	0
dbo	GQP020	0	0	0	0	0	BTree	0
dbo	GQS010	0	0	0	0	0	BTree	0
dbo	GQS020	0	0	0	0	0	BTree	0
dbo	GTA010	0	0	0	0	0	BTree	0
dbo	GTA020	0	0	0	0	0	BTree	0
dbo	GYN010	0	0	0	0	0	BTree	1
dbo	GYN020	0	0	0	0	0	BTree	1
dbo	GYT010	0	0	0	0	0	BTree	0
dbo	GYT020	0	0	0	0	0	BTree	0
dbo	GZN010	0	0	0	0	0	BTree	0
dbo	GZN020	0	0	0	0	0	BTree	0
dbo	HWA010	0	0	0	0	0	BTree	0
dbo	HWA020	0	0	0	0	0	BTree	0
dbo	ICT010	0	0	0	0	0	BTree	0
dbo	IP8010	0	0	0	0	0	BTree	0
dbo	IP8030	0	0	0	0	0	BTree	0
dbo	IPN010	0	0	0	0	0	BTree	0
dbo	IPN030	0	0	0	0	0	BTree	0
dbo	JA1010	0	0	0	0	0	BTree	0
dbo	JA2010	0	0	0	0	0	BTree	0
dbo	JA2030	0	0	0	0	0	BTree	0
dbo	JAE010	0	0	0	0	0	BTree	0
dbo	JAH010	0	0	0	0	0	BTree	1
dbo	JAJ010	0	0	0	0	0	BTree	0
dbo	JAR010	0	0	0	0	0	BTree	0
dbo	JAU010	0	0	0	0	0	BTree	0
dbo	JBB010	0	0	0	0	0	BTree	0
dbo	JBE010	0	0	0	0	0	BTree	0
dbo	JBH010	0	0	0	0	0	BTree	0
dbo	JBH030	0	0	0	0	0	BTree	0
dbo	JBJ010	0	0	0	0	0	BTree	0
dbo	JBL010	0	0	0	0	0	BTree	0
dbo	JBO010	0	0	0	0	0	BTree	0
dbo	JBR010	0	0	0	0	0	BTree	0
dbo	JBS010	0	0	0	0	0	BTree	0
dbo	JBW010	0	0	0	0	0	BTree	0
dbo	JBW030	0	0	0	0	0	BTree	0
dbo	JC1010	0	0	0	0	0	BTree	0
dbo	JC2010	0	0	0	0	0	BTree	0
dbo	JC5010	0	0	0	0	0	BTree	0
dbo	JC6010	0	0	0	0	0	BTree	0
dbo	JC7010	0	0	0	0	0	BTree	0
dbo	JCH010	0	0	0	0	0	BTree	0
dbo	JCJ010	0	0	0	0	0	BTree	0
dbo	JCJ030	0	0	0	0	0	BTree	0
dbo	JCL010	0	0	0	0	0	BTree	0
dbo	JCM010	0	0	0	0	0	BTree	0
dbo	JCN010	0	0	0	0	0	BTree	0
dbo	JCO010	0	0	0	0	0	BTree	0
dbo	JCV010	0	0	0	0	0	BTree	0
dbo	JCX010	0	0	0	0	0	BTree	0
dbo	JCX030	0	0	0	0	0	BTree	0
dbo	JCY010	0	0	0	0	0	BTree	0
dbo	JD7010	0	0	0	0	0	BTree	0
dbo	JD9010	0	0	0	0	0	BTree	0
dbo	JDB010	0	0	0	0	0	BTree	0
dbo	JDC010	0	0	0	0	0	BTree	0
dbo	JDG010	4	73728	8192	8192	57344	BTree	0
dbo	JDN010	0	0	0	0	0	BTree	0
dbo	JDN030	0	0	0	0	0	BTree	0
dbo	JGX010	0	0	0	0	0	BTree	0
dbo	JMM010	0	0	0	0	0	BTree	0
dbo	JMN010	0	0	0	0	0	BTree	0
dbo	JMO010	0	0	0	0	0	BTree	0
dbo	JMO030	0	0	0	0	0	BTree	0
dbo	MA6010	0	0	0	0	0	BTree	0
dbo	MA7010	0	0	0	0	0	BTree	0
dbo	MA8010	0	0	0	0	0	BTree	0
dbo	MA9010	0	0	0	0	0	BTree	0
dbo	MAA010	0	0	0	0	0	BTree	0
dbo	MAB010	0	0	0	0	0	BTree	0
dbo	MAC010	0	0	0	0	0	BTree	0
dbo	MAE010	0	0	0	0	0	BTree	0
dbo	MAG010	0	0	0	0	0	BTree	0
dbo	MAH010	0	0	0	0	0	BTree	0
dbo	MAI010	0	0	0	0	0	BTree	0
dbo	MAK010	0	0	0	0	0	BTree	0
dbo	MF5010	0	0	0	0	0	BTree	1
dbo	MF5020	0	0	0	0	0	BTree	1
dbo	MPUPDLOG	172	1171456	237568	360448	573440	BTree	1
dbo	N01010	0	0	0	0	0	BTree	0
dbo	N04010	0	0	0	0	0	BTree	0
dbo	N0E010	0	0	0	0	0	BTree	0
dbo	N10030	0	0	0	0	0	BTree	0
dbo	N12010	0	0	0	0	0	BTree	0
dbo	N12030	0	0	0	0	0	BTree	0
dbo	N13010	0	0	0	0	0	BTree	0
dbo	N13030	0	0	0	0	0	BTree	0
dbo	N22010	0	0	0	0	0	BTree	0
dbo	N22030	0	0	0	0	0	BTree	0
dbo	N45010	0	0	0	0	0	BTree	0
dbo	N55010	0	0	0	0	0	BTree	0
dbo	NNR010	1	221184	8192	40960	172032	BTree	0
dbo	NNR030	1	221184	8192	40960	172032	BTree	0
dbo	NNV010	0	0	0	0	0	BTree	0
dbo	NNV030	0	0	0	0	0	BTree	0
dbo	NO7010	0	0	0	0	0	BTree	0
dbo	NO7030	0	0	0	0	0	BTree	0
dbo	NPK010	0	0	0	0	0	BTree	0
dbo	NPK030	0	0	0	0	0	BTree	0
dbo	NPL010	0	0	0	0	0	BTree	0
dbo	NPL030	0	0	0	0	0	BTree	0
dbo	NPM010	0	0	0	0	0	BTree	0
dbo	NPM020	0	0	0	0	0	BTree	0
dbo	NR6010	0	0	0	0	0	BTree	0
dbo	NR6020	0	0	0	0	0	BTree	0
dbo	NRU010	0	0	0	0	0	BTree	1
dbo	NRU020	0	0	0	0	0	BTree	1
dbo	NS7010	0	0	0	0	0	BTree	0
dbo	NS7020	0	0	0	0	0	BTree	0
dbo	NT1010	0	0	0	0	0	BTree	2
dbo	NT1020	0	0	0	0	0	BTree	2
dbo	NUE010	0	0	0	0	0	BTree	2
dbo	NUE020	0	0	0	0	0	BTree	2
dbo	NUH010	0	0	0	0	0	BTree	3
dbo	NUH020	0	0	0	0	0	BTree	3
dbo	NUR010	0	0	0	0	0	BTree	0
dbo	NUR020	0	0	0	0	0	BTree	0
dbo	NUS010	0	0	0	0	0	BTree	0
dbo	NUS020	0	0	0	0	0	BTree	0
dbo	NV4010	0	0	0	0	0	BTree	2
dbo	NV4020	0	0	0	0	0	BTree	2
dbo	NVE010	0	0	0	0	0	BTree	4
dbo	NVE020	0	0	0	0	0	BTree	4
dbo	NVH010	0	0	0	0	0	BTree	1
dbo	NVH020	0	0	0	0	0	BTree	1
dbo	NVY010	0	0	0	0	0	BTree	3
dbo	NVY020	0	0	0	0	0	BTree	3
dbo	NW8010	0	0	0	0	0	BTree	0
dbo	NW8020	0	0	0	0	0	BTree	0
dbo	NWF010	0	0	0	0	0	BTree	0
dbo	NWF020	0	0	0	0	0	BTree	0
dbo	NX0010	0	0	0	0	0	BTree	4
dbo	NX0020	0	0	0	0	0	BTree	4
dbo	NX1010	0	0	0	0	0	BTree	3
dbo	NX1020	0	0	0	0	0	BTree	3
dbo	NX5010	0	0	0	0	0	BTree	1
dbo	NX5020	0	0	0	0	0	BTree	1
dbo	NX6010	0	0	0	0	0	BTree	0
dbo	NX6020	0	0	0	0	0	BTree	0
dbo	NX7010	0	0	0	0	0	BTree	0
dbo	NX7020	0	0	0	0	0	BTree	0
dbo	NX8010	0	0	0	0	0	BTree	0
dbo	NX8020	0	0	0	0	0	BTree	0
dbo	NXA010	0	0	0	0	0	BTree	3
dbo	NXA020	0	0	0	0	0	BTree	3
dbo	NXC010	0	0	0	0	0	BTree	1
dbo	NXC020	0	0	0	0	0	BTree	1
dbo	NYT010	0	0	0	0	0	BTree	0
dbo	NYT020	0	0	0	0	0	BTree	0
dbo	NYV010	0	0	0	0	0	BTree	0
dbo	NYV020	0	0	0	0	0	BTree	0
dbo	NYX010	0	0	0	0	0	BTree	4
dbo	NYX020	0	0	0	0	0	BTree	4
dbo	NZQ010	0	0	0	0	0	BTree	3
dbo	NZQ020	0	0	0	0	0	BTree	3
dbo	OHB010	0	0	0	0	0	BTree	1
dbo	OHB020	0	0	0	0	0	BTree	1
dbo	OHH010	0	0	0	0	0	BTree	0
dbo	OHH020	0	0	0	0	0	BTree	0
dbo	OHN010	0	0	0	0	0	BTree	0
dbo	OHN020	0	0	0	0	0	BTree	0
dbo	OHN030	0	0	0	0	0	BTree	0
dbo	OZ1020	0	0	0	0	0	BTree	0
dbo	OZ2020	0	0	0	0	0	BTree	0
dbo	OZ3020	0	0	0	0	0	BTree	0
dbo	OZ4020	0	0	0	0	0	BTree	0
dbo	OZ5020	0	0	0	0	0	BTree	0
dbo	OZ6020	0	0	0	0	0	BTree	0
dbo	QA1010	6534	540672	483328	24576	32768	BTree	0
dbo	QA2010	0	0	0	0	0	BTree	0
dbo	QA2020	0	0	0	0	0	BTree	0
dbo	QA2990	0	0	0	0	0	BTree	0
dbo	QA3010	0	0	0	0	0	BTree	0
dbo	QA4010	3	147456	8192	24576	114688	BTree	0
dbo	QA6010	330	73728	24576	16384	32768	BTree	0
dbo	QA6020	120	73728	8192	8192	57344	BTree	0
dbo	QA6990	120	73728	8192	8192	57344	BTree	0
dbo	QA7010	1700	466944	425984	16384	24576	BTree	0
dbo	QA7020	1250	335872	303104	16384	16384	BTree	0
dbo	QA7030	1700	466944	425984	16384	24576	BTree	0
dbo	QA7990	1250	335872	303104	16384	16384	BTree	0
dbo	QA8010	0	0	0	0	0	BTree	0
dbo	QA8020	0	0	0	0	0	BTree	0
dbo	QA8990	0	0	0	0	0	BTree	0
dbo	QAA010	0	0	0	0	0	BTree	0
dbo	QAA020	0	0	0	0	0	BTree	0
dbo	QAA030	0	0	0	0	0	BTree	0
dbo	QAB010	0	0	0	0	0	BTree	0
dbo	QAC010	1	147456	8192	24576	114688	BTree	0
dbo	QAC020	0	0	0	0	0	BTree	0
dbo	QAD010	0	0	0	0	0	BTree	0
dbo	QAD020	0	0	0	0	0	BTree	0
dbo	QAE010	0	0	0	0	0	BTree	0
dbo	QAF010	0	0	0	0	0	BTree	0
dbo	QAG010	0	0	0	0	0	BTree	0
dbo	QAH010	0	0	0	0	0	BTree	0
dbo	QAI010	0	0	0	0	0	BTree	0
dbo	QAJ010	0	0	0	0	0	BTree	0
dbo	QAK010	0	0	0	0	0	BTree	0
dbo	QD0010	0	0	0	0	0	BTree	0
dbo	QD1010	0	0	0	0	0	BTree	0
dbo	QD2010	0	0	0	0	0	BTree	0
dbo	QD3010	0	0	0	0	0	BTree	0
dbo	QD4010	0	0	0	0	0	BTree	0
dbo	QD5010	0	0	0	0	0	BTree	0
dbo	QD6010	0	0	0	0	0	BTree	0
dbo	QD7010	0	0	0	0	0	BTree	0
dbo	QD8010	0	0	0	0	0	BTree	0
dbo	QD9010	0	0	0	0	0	BTree	0
dbo	QDA010	0	0	0	0	0	BTree	0
dbo	QDB010	0	0	0	0	0	BTree	0
dbo	QDC010	0	0	0	0	0	BTree	0
dbo	QDD010	0	0	0	0	0	BTree	0
dbo	QDE010	0	0	0	0	0	BTree	0
dbo	QDG010	0	0	0	0	0	BTree	0
dbo	QDH010	0	0	0	0	0	BTree	0
dbo	QDJ010	0	0	0	0	0	BTree	0
dbo	QDK010	0	0	0	0	0	BTree	0
dbo	QDL010	0	0	0	0	0	BTree	0
dbo	QDM010	0	0	0	0	0	BTree	0
dbo	QDN010	0	0	0	0	0	BTree	0
dbo	QDP010	0	0	0	0	0	BTree	0
dbo	QDR010	0	0	0	0	0	BTree	0
dbo	QDS010	0	0	0	0	0	BTree	0
dbo	QDT010	0	0	0	0	0	BTree	0
dbo	QDU010	0	0	0	0	0	BTree	0
dbo	QDZ010	0	0	0	0	0	BTree	0
dbo	QDZ030	0	0	0	0	0	BTree	0
dbo	QE0010	0	0	0	0	0	BTree	0
dbo	QE1010	0	0	0	0	0	BTree	0
dbo	QE1020	0	0	0	0	0	BTree	0
dbo	QE1990	0	0	0	0	0	BTree	0
dbo	QE6010	0	0	0	0	0	BTree	0
dbo	QE6020	0	0	0	0	0	BTree	0
dbo	QE6030	0	0	0	0	0	BTree	0
dbo	QE6990	0	0	0	0	0	BTree	0
dbo	QE7010	0	0	0	0	0	BTree	0
dbo	QE7020	0	0	0	0	0	BTree	0
dbo	QE7990	0	0	0	0	0	BTree	0
dbo	QE8010	0	0	0	0	0	BTree	0
dbo	QE8020	0	0	0	0	0	BTree	0
dbo	QE8990	0	0	0	0	0	BTree	0
dbo	QEA010	0	0	0	0	0	BTree	0
dbo	QEA020	0	0	0	0	0	BTree	0
dbo	QEA990	0	0	0	0	0	BTree	0
dbo	QEB010	0	0	0	0	0	BTree	0
dbo	QEC010	0	0	0	0	0	BTree	0
dbo	QED010	6	147456	8192	24576	114688	BTree	0
dbo	QED020	6	73728	8192	8192	57344	BTree	0
dbo	QED990	6	73728	8192	8192	57344	BTree	0
dbo	QEE010	4	147456	8192	24576	114688	BTree	0
dbo	QEE020	4	73728	8192	8192	57344	BTree	0
dbo	QEE990	4	73728	8192	8192	57344	BTree	0
dbo	QEF010	28	147456	8192	24576	114688	BTree	0
dbo	QEF020	28	73728	8192	8192	57344	BTree	0
dbo	QEF990	28	73728	8192	8192	57344	BTree	0
dbo	QEG010	4	294912	8192	57344	229376	BTree	0
dbo	QEG020	4	73728	8192	8192	57344	BTree	0
dbo	QEG030	0	0	0	0	0	BTree	0
dbo	QEG990	4	73728	8192	8192	57344	BTree	0
dbo	QEH010	0	0	0	0	0	BTree	0
dbo	QEH020	0	0	0	0	0	BTree	0
dbo	QEH990	0	0	0	0	0	BTree	0
dbo	QEI010	0	0	0	0	0	BTree	0
dbo	QEI020	0	0	0	0	0	BTree	0
dbo	QEI990	0	0	0	0	0	BTree	0
dbo	QEJ010	13	147456	8192	24576	114688	BTree	0
dbo	QEJ020	13	73728	8192	8192	57344	BTree	0
dbo	QEJ990	13	73728	8192	8192	57344	BTree	0
dbo	QEK010	0	0	0	0	0	BTree	0
dbo	QEK020	0	0	0	0	0	BTree	0
dbo	QEK990	0	0	0	0	0	BTree	0
dbo	QEL010	0	0	0	0	0	BTree	0
dbo	QEL020	0	0	0	0	0	BTree	0
dbo	QEL990	0	0	0	0	0	BTree	0
dbo	QEM010	0	0	0	0	0	BTree	0
dbo	QEM020	0	0	0	0	0	BTree	0
dbo	QEM990	0	0	0	0	0	BTree	0
dbo	QEN010	0	0	0	0	0	BTree	0
dbo	QEN020	0	0	0	0	0	BTree	0
dbo	QEN990	0	0	0	0	0	BTree	0
dbo	QEO010	0	0	0	0	0	BTree	0
dbo	QEO020	0	0	0	0	0	BTree	0
dbo	QEO990	0	0	0	0	0	BTree	0
dbo	QEP010	0	0	0	0	0	BTree	0
dbo	QEP020	0	0	0	0	0	BTree	0
dbo	QEP990	0	0	0	0	0	BTree	0
dbo	QEQ010	0	0	0	0	0	BTree	0
dbo	QEQ020	0	0	0	0	0	BTree	0
dbo	QEQ990	0	0	0	0	0	BTree	0
dbo	QER010	0	0	0	0	0	BTree	0
dbo	QER020	0	0	0	0	0	BTree	0
dbo	QER990	0	0	0	0	0	BTree	0
dbo	QES010	0	0	0	0	0	BTree	0
dbo	QES020	0	0	0	0	0	BTree	0
dbo	QES990	0	0	0	0	0	BTree	0
dbo	QEU010	0	0	0	0	0	BTree	0
dbo	QEX010	6	73728	8192	8192	57344	BTree	0
dbo	QEX020	6	73728	8192	8192	57344	BTree	0
dbo	QEX990	6	73728	8192	8192	57344	BTree	0
dbo	QEY010	0	0	0	0	0	BTree	0
dbo	QEY020	0	0	0	0	0	BTree	0
dbo	QEY990	0	0	0	0	0	BTree	0
dbo	QEZ010	0	0	0	0	0	BTree	0
dbo	QEZ020	0	0	0	0	0	BTree	0
dbo	QEZ990	0	0	0	0	0	BTree	0
dbo	QF1010	4	147456	8192	24576	114688	BTree	0
dbo	QF1020	4	73728	8192	8192	57344	BTree	0
dbo	QF1990	4	73728	8192	8192	57344	BTree	0
dbo	QF2010	0	0	0	0	0	BTree	0
dbo	QF3010	0	0	0	0	0	BTree	0
dbo	QF4010	0	0	0	0	0	BTree	0
dbo	QF4020	0	0	0	0	0	BTree	0
dbo	QF4990	0	0	0	0	0	BTree	0
dbo	QF5010	0	0	0	0	0	BTree	0
dbo	QF5020	0	0	0	0	0	BTree	0
dbo	QF5990	0	0	0	0	0	BTree	0
dbo	QF6010	0	0	0	0	0	BTree	0
dbo	QI0010	0	0	0	0	0	BTree	0
dbo	QI1010	0	0	0	0	0	BTree	0
dbo	QI2010	0	0	0	0	0	BTree	0
dbo	QI2020	0	0	0	0	0	BTree	0
dbo	QI2990	0	0	0	0	0	BTree	0
dbo	QI3010	0	0	0	0	0	BTree	0
dbo	QI4010	0	0	0	0	0	BTree	0
dbo	QI5010	0	0	0	0	0	BTree	0
dbo	QI6010	0	0	0	0	0	BTree	0
dbo	QI7010	0	0	0	0	0	BTree	0
dbo	QI8010	0	0	0	0	0	BTree	0
dbo	QI9010	0	0	0	0	0	BTree	0
dbo	QIA010	3	147456	8192	24576	114688	BTree	0
dbo	QIA020	0	0	0	0	0	BTree	0
dbo	QIA990	0	0	0	0	0	BTree	0
dbo	QIB010	0	0	0	0	0	BTree	0
dbo	QIC010	0	0	0	0	0	BTree	0
